5.6,1.9806179879561396,11.331340387142857,100.0,15.0,15.0,0.036652786666600434
6.6,6.040605707332072,11.367759543571427,99.81866666666667,1.0,0,0.03675079333340037
6.9,8.653841807667856,11.404291975476184,98.95,1.0,0,0.03684170166659939
6.5,3.0078642800578015,11.44093014642857,100.0,30.0,28.42500000000001,0.03692570833340092
5.4,7.53668317920719,11.477666734285716,98.17933333333335,0.0,0,0.037002998333299786
4.4,4.538367686667772,11.514494622857143,96.86399999999999,0.0,0,0.03707375333329921
5.9,8.026391966249435,11.551406890952373,95.10133333333333,0.0,0,0.03713813500000107
6.4,7.561873779011509,11.588396804047614,93.72133333333333,0.0,0,0.03719630166670029
4.9,5.717235527927758,11.625457804047613,92.30333333333333,0.0,0,0.03724840166669985
6.1,8.884235695569508,11.662583499523814,90.37266666666667,0.0,0,0.03729456999999847
11.0,11.653264975220353,11.699767655952387,88.49,0.0,0,0.03733493500000051
12.3,9.737138869173847,11.737004185952385,100.0,30.5,13.234999999999985,0.03736961333330058
10.1,5.375866032943477,11.774287138333344,99.536,0.0,0,0.037398709999999724
8.3,10.997061506566407,11.811610688571443,97.48133333333334,0.0,0,0.03742231999999923
10.8,12.941189590798487,11.848969128333342,95.44,0.0,0,0.037440528333300804
12.1,13.903210842064041,11.886356855952386,93.33333333333333,0.0,0,0.037453416666700434
15.4,17.07225191869043,11.9237683652381,91.24533333333333,0.0,0,0.037461041666698947
11.2,8.707474320199594,11.961198236190471,90.10733333333334,0.0,0,0.037463466666601164
8.1,4.399931498094879,11.99864112357143,100.0,17.0,2.1610000000000014,0.037460728333400084
10.1,10.54222108053926,12.036091747857142,98.12533333333332,0.0,0,0.03745286833329864
9.3,12.006854457317957,12.073544884761901,95.80399999999999,0.0,0,0.03743990833330102
11.6,13.01029054155898,12.110995355238101,93.428,0.0,0,0.037421863333399585
13.6,14.740315305455486,12.148438014285714,90.77199999999999,0.0,0,0.03739873666659932
16.6,16.824684377937782,12.185867742857145,88.11599999999999,0.0,0,0.037370528333401154
16.4,13.69973323913468,12.223279435714286,87.19666666666666,0.0,0,0.03733721666660017
12.6,8.959928622296822,12.26066799357143,90.19666666666666,4.5,0,0.037298783333399754
14.8,16.73530669078308,12.29802831142857,87.67466666666667,0.0,0,0.037255188333299216
17.7,18.36178330729254,12.335355269523815,84.98733333333332,0.0,0,0.0372063899999997
16.5,13.604807598682072,12.372643724047615,93.98733333333334,13.5,0,0.037152338333299895
15.7,16.206726765760127,12.409888497142857,90.896,0.0,0,0.0370929666667017
13.9,14.375532028625354,12.447084366666658,88.27066666666667,0.0,0,0.037028203333299814
