29.1,29.517502768888455,13.51701722166666,55.885611755221234,0.0,0.0,-0.033045893333300214,27.414285714285715,28.374090365824795
30.3,30.34955547371161,13.484734834285716,52.350807319552864,0.0,0.0,-0.03327473166670103,27.985714285714288,28.88043443126011
31.1,31.237227581530234,13.452194444523814,49.25598269308872,0.0,0.0,-0.03349447166669961,28.61428571428571,29.344072941901665
30.5,30.825654538456398,13.41940585166667,46.43486625116481,0.0,0.0,-0.03370533999999914,29.099999999999998,29.68537868979383
30.2,30.66244834829883,13.386378622619045,43.681524520274316,0.0,0.0,-0.03390756833330144,29.2,29.71478623637574
27.6,27.371804668827387,13.353122091666657,41.775932545648,0.0,0.0,-0.03410137666669932,29.285714285714285,29.668590563113753
28.4,28.25165044813277,13.319645362380943,39.7198700450667,0.0,0.0,-0.03428699000000002,29.6,29.7451205468351
27.0,27.16789135429709,13.285957309285697,38.171715719770006,0.0,0.0,-0.03446462333329947,29.3,29.409461773322047
25.2,25.76557057810256,13.25206658047617,37.06416758213993,0.0,0.0,-0.034634486666700326,28.571428571428566,28.754606788235037
21.2,22.60969849618521,13.217981600952356,39.54535039262046,5.0,0.0,-0.03479679166660077,27.157142857142855,27.52210263318575
21.1,23.00869586456693,13.183710575714269,43.296392034320924,7.0,0.0,-0.03495173833339926,25.814285714285713,26.40539425120154
23.3,24.471516474354466,13.149261493571414,42.38921218091039,0.5,0.0,-0.03509952333330091,24.82857142857143,25.520975412066633
22.6,24.00161108556315,13.114642132142842,57.84861508375049,26.0,0.0,-0.03524033666669979,24.114285714285717,25.03951918588603
23.2,24.102755909245587,13.079860062142842,56.093001420506084,0.0,0.0,-0.03537436666660021,23.37142857142857,24.446819966045005
21.8,23.485729039888383,13.044922652619045,80.28679779319258,38.5,0.0,-0.035501786666699786,22.628571428571426,23.92079677827233
24.5,25.84741708486596,13.009837076904756,77.3009673948886,0.0,0.0,-0.03562277166670036,22.52857142857143,23.932489136381385
24.1,24.41099523077669,12.974610317619042,74.91886689868214,0.0,0.0,-0.035737483333299735,22.942857142857147,24.189817241323027
25.2,25.24949033867228,12.939249173809515,72.49268916243533,0.0,0.0,-0.03584607999999889,23.528571428571432,24.50993073762379
27.8,28.44947399701821,12.903760266904756,69.41625108849371,0.0,0.0,-0.035948714999999964,24.17142857142857,25.07821038371861
27.3,28.028978736947188,12.868150046904757,72.64088000182514,9.0,0.0,-0.03604552333329991,24.842857142857145,25.653548619630616
21.7,22.985172658906933,12.8324248002381,74.51759845431773,5.0,0.0,-0.03613664500000091,24.62857142857143,25.493893869582234
22.1,23.190787210473545,12.79659065666667,74.18831633763767,2.0,0.0,-0.03622220499999962,24.67142857142857,25.451759322522967
23.5,24.484799700324132,12.760653596190485,72.5654352089254,1.5,0.0,-0.036302321666699555,24.52857142857143,25.257099696159855
23.4,24.47947252984997,12.72461945714287,100.0,81.0,36.57697846951635,-0.03637710333330091,24.428571428571427,25.266882167456036
21.8,23.05794682695947,12.688493943809544,100.0,4.5,2.22542227700103,-0.036446654999998884,23.942857142857147,24.953804522925633
23.5,23.93185801819786,12.652282634047642,97.12964033005021,0.0,0.0,-0.03651106666670145,23.328571428571426,24.30843081166558
23.1,23.266561540623716,12.615990988333357,94.44744453678705,0.0,0.0,-0.03657042666669952,22.728571428571428,23.62808549790509
23.8,24.08233736049097,12.579624356428585,91.39831457549221,0.0,0.0,-0.03662480666659995,23.02857142857143,23.7848233124171
24.1,23.644825767937693,12.543187987142872,88.9891316508252,0.0,0.0,-0.03667427666669987,23.314285714285713,23.849685963483402
25.1,25.63914402067997,12.506687036190485,86.07181013922406,0.0,0.0,-0.03671889333329936,23.542857142857144,24.014592294962807
23.3,22.656371549772853,12.470126575000013,83.65705470817105,0.0,0.0,-0.036758706666701,23.528571428571432,23.754149297808933
22.3,20.450502525273382,12.433511599047629,80.79328004158346,0.0,0.0,-0.03679375666670026,23.6,23.38165725471092
22.3,19.925868529543436,12.396847037142859,78.15570485506751,0.0,0.0,-0.03682407333329962,23.428571428571427,22.809373042046
20.5,19.49767916835935,12.36013776,76.39447140906522,0.0,0.0,-0.03684968166670011,23.057142857142857,22.27096127457967
21.3,21.457188005591632,12.323388589285713,73.60899414492837,0.0,0.0,-0.03687058666660015,22.699999999999996,21.895939938165476
22.6,22.41857695492047,12.286604307142856,71.07995113203265,0.0,0.0,-0.03688679999999955,22.485714285714288,21.720761536305872
22.1,21.771449200093947,12.249789664523815,68.19759488878393,0.0,0.0,-0.03689830999999977,22.057142857142857,21.168233704793582
22.4,23.21922169987348,12.212949390952387,71.63526640376635,8.5,0.0,-0.036905100000000246,21.928571428571427,21.24864086909367
24.4,24.80566201772637,12.176088204047627,73.14092206687911,5.5,0.0,-0.036907146666699475,22.22857142857143,21.870806510872672
22.9,23.148137953161427,12.139210818571444,70.27166367477274,0.0,0.0,-0.03690441666670097,22.314285714285713,22.331130714246665
20.2,20.393785496989356,12.102321955476201,68.00007122022521,0.0,0.0,-0.03689686166659989,22.271428571428572,22.459145904050953
21.7,22.254362327144133,12.065426352380971,65.2059936929833,0.0,0.0,-0.036884426666699,22.328571428571426,22.573027949987026
23.5,22.635178973920112,12.028528772142872,62.04703664332061,0.0,0.0,-0.036867050000001456,22.45714285714286,22.6039710955584
24.7,24.133871548192122,11.991634013333341,59.42522837464161,0.0,0.0,-0.03684465833329931,22.82857142857143,22.941460002429572
21.2,21.565877346198835,11.954746919047627,61.333793461731275,5.0,0.0,-0.03681716333339935,22.657142857142862,22.705267951904624
21.7,22.652587845986325,11.91787238714286,59.643789045742515,0.0,0.0,-0.03678447666660034,22.271428571428572,22.397685927370333
25.7,26.211265833824186,11.881015379523815,56.795193407038916,0.0,0.0,-0.03674649000000052,22.67142857142857,22.835275624607867
24.2,23.111816715171557,11.844180932857157,54.80998268789629,0.0,0.0,-0.03670309500000002,23.24285714285714,23.223565798633896
17.2,18.660692118158448,11.80737416714287,100.0,148.5,79.34009732418431,-0.03665416499999985,22.599999999999998,22.71018434020737
21.3,22.1033354907966,11.7706002959524,100.0,123.5,120.50656713922979,-0.03659956833340061,22.285714285714285,22.634206699761158
20.0,20.180657412697837,11.733864636428587,97.7632528969287,0.0,0.0,-0.03653915999999846,21.61428571428571,22.06946182326197
20.3,20.14520682097023,11.697172619523814,95.67057494730126,0.0,0.0,-0.03647279333330111,21.485714285714284,21.866508891086454
21.0,21.10906516998203,11.660529798333343,93.70460660272717,0.0,0.0,-0.03640029833329983,21.385714285714283,21.64600565165727
22.4,22.192336831425497,11.623941859761915,91.21570100286604,0.0,0.0,-0.03632151166669928,20.914285714285715,21.071872937028882
20.3,20.616888122291066,11.587414632380957,89.0483170592217,0.0,0.0,-0.03623624500000133,20.357142857142858,20.715454566617385
18.6,18.075834607055466,11.550954097857144,87.2910819498224,0.0,0.0,-0.03614430999999918,20.557142857142857,20.631903493602675
18.1,18.864883179921534,11.5145663997619,100.0,49.0,28.029253477432718,-0.03604551166669978,20.099999999999998,20.169267449191953
23.1,22.44130419936138,11.478257852619041,100.0,14.0,8.671666742230371,-0.035939631666600746,20.542857142857144,20.492216990143884
15.9,15.44063536668413,11.442034952380956,100.0,9.0,7.035637449060403,-0.03582645833339981,19.914285714285715,19.8201353538173
16.8,18.40917820610256,11.405904385714285,98.25972435953906,0.0,0.0,-0.035705764999999445,19.314285714285713,19.434437216120237
18.4,18.01447514684053,11.369873038095227,95.7963993878322,0.0,0.0,-0.03557731166660005,18.742857142857144,18.8375998326081
17.5,16.462595816891415,11.333948004761897,93.64751590278901,0.0,0.0,-0.035440859999999574,18.342857142857145,18.244129503265288
18.3,18.37013675670931,11.298136597857141,91.42243051897282,0.0,0.0,-0.03529615500000105,18.3,18.286172667501553
19.4,19.802174598230476,11.262446355952386,89.57212851022233,0.0,0.0,-0.03514293833339899,18.485714285714288,18.420071441545684
19.0,20.215582661803996,11.226885053095243,88.98034616519259,1.0,0.0,-0.034980943333300374,17.9,18.102111221894635
16.1,17.69166264817677,11.191460705714286,100.0,26.0,8.226511955104826,-0.03480989833330028,17.928571428571427,18.42368654782215
14.3,15.46102044175311,11.156181581190484,100.0,5.5,4.035232343528207,-0.0346295183334,17.571428571428573,18.002521152915087
16.7,17.51259922519479,11.121056206190485,98.29492901528789,0.0,0.0,-0.03443952333329925,17.32857142857143,17.930824592679983
18.3,19.87790456243483,11.086093372380958,96.4633392743994,0.0,0.0,-0.03423961666670117,17.442857142857143,18.418725842043326
20.1,20.729884865967136,11.051302144761902,96.64504544677341,3.0,0.0,-0.03402950833329932,17.7,18.755832714794444
19.3,19.54141141310285,11.016691866666656,94.79637194157783,0.0,0.0,-0.033808893333299395,17.685714285714287,18.718580831204783
15.8,13.834739011317005,10.98227216642857,92.02148348133998,0.0,0.0,-0.03357746833340158,17.228571428571428,17.80703173827807
16.4,15.072330856000196,10.948052962619043,89.68901414187523,0.0,0.0,-0.033334928333299985,17.27142857142857,17.432841482252844
16.8,16.842025288748324,10.914044468809513,87.8150207626939,0.0,0.0,-0.03308096166669827,17.62857142857143,17.630127888966445
18.4,17.966742752716925,10.880257197380942,86.30676265944963,0.0,0.0,-0.03281526166660065,17.871428571428574,17.69500553575532
16.8,18.073084255785286,10.846701963333329,91.62524576072263,9.5,0.0,-0.03253751833340068,17.657142857142855,17.43717406337682
19.5,20.972896451620624,10.813389886190473,90.32278444664406,0.5,0.0,-0.03224741999999914,17.571428571428573,17.471890004184456
18.0,16.180579804277144,10.780332393095227,88.18073283083316,0.0,0.0,-0.03194465833330007,17.385714285714283,16.991771202923644
16.2,15.031310424379718,10.747541219285699,85.90740580964541,0.0,0.0,-0.031628935000000524,17.442857142857143,17.162709976218316
15.2,14.531208039625533,10.715028407380943,84.32544186885698,0.0,0.0,-0.03129994000000025,17.27142857142857,17.085406716736223
17.7,18.297054803737566,10.682806308095229,84.15514462207248,2.0,0.0,-0.03095738666669945,17.4,17.2932680760204
17.7,15.884633786913025,10.650887576666658,81.62983051219236,0.0,0.0,-0.030600980000000888,17.3,16.995823938048414
14.1,12.048786773312749,10.619285171190457,80.27465945506876,0.0,0.0,-0.030230441666599717,16.914285714285715,16.13521001198091
14.9,15.688026054657715,10.58801234809523,79.85852721258611,1.0,0.0,-0.029845498333399334,16.25714285714286,15.380228526700492
17.8,17.848421520130888,10.557082656666656,78.25859148732917,0.5,0.0,-0.029445888333299308,16.22857142857143,15.618491628965314
14.5,13.650970147156304,10.526509932380943,77.01404189666866,0.0,0.0,-0.02903136333330103,15.985714285714286,15.42130016079054
14.1,15.185715807815622,10.496308289761899,78.14822277209531,3.0,0.0,-0.028601686666700488,15.828571428571431,15.514801270531981
15.0,14.339873342616663,10.466492111904758,76.21462538969432,0.0,0.0,-0.028156638333300066,15.442857142857145,14.949489633228996
12.8,11.677055277180006,10.437076040952386,74.37314611918642,0.0,0.0,-0.02769600999999966,14.742857142857144,14.34840698898142
12.7,11.60333625416807,10.4080749657143,72.51149914101875,0.0,0.0,-0.027219621666699112,14.542857142857143,14.28477120053218
12.5,11.764088431735491,10.379504007619056,70.89185079879479,0.0,0.0,-0.026727301666699788,14.2,13.724208682971863
12.1,11.865596328447683,10.351378506190485,69.61835255220866,0.0,0.0,-0.02621891000000076,13.385714285714284,12.869519369874263
12.9,11.859305416717472,10.323714001666671,67.53055233439689,0.0,0.0,-0.025694321666600572,13.157142857142857,12.613567265525859
12.1,10.671477995255994,10.296526217380956,65.58577280350416,0.0,0.0,-0.02515343999999864,12.87142857142857,11.968676149445912
9.1,9.535437552560342,10.269831039761915,76.40273767685812,17.5,0.0,-0.024596195000000876,12.028571428571428,11.282328179437865
12.3,13.73194366476011,10.24364449690477,75.18054301176392,0.0,0.0,-0.02402254499999934,11.957142857142857,11.57588366337788
13.8,14.605397659807277,10.217982734761915,73.82807247216891,0.0,0.0,-0.02343247166670004,12.114285714285714,12.004749578469196
14.1,14.435560527299693,10.192861994047629,72.25756044758906,0.0,0.0,-0.022826000000000235,12.342857142857143,12.38638844926408
13.2,13.06400593620176,10.16829858214287,71.15116062304455,0.0,0.0,-0.022203170000000938,12.5,12.557589821800379
11.1,12.166741527337699,10.144308847380971,77.21296233220116,10.0,0.0,-0.021564071666698936,12.242857142857142,12.601509266174697
9.2,10.49542816113581,10.120909148333343,100.0,44.0,9.137850626168131,-0.020908820000000716,11.828571428571427,12.576359289871812
12.9,14.19854358960783,10.098115823571428,99.72532168452597,1.5,0.0,-0.020237566666599704,12.371428571428572,13.24251729516431
14.1,14.881457907977154,10.07594516,98.74294701070704,0.0,0.0,-0.019550503333370273,12.628571428571428,13.40673361562389
13.8,15.174802030186282,10.054413359523805,100.0,8.0,4.930503275705007,-0.018847858333328915,12.628571428571428,13.488077097106602
15.1,16.094325523047843,10.033536503809518,99.43567962876713,1.0,0.0,-0.018129895000001284,12.77142857142857,13.725043525070626
13.5,15.282290739061448,10.013330520238089,100.0,11.0,9.142436546476887,-0.01739692166666984,12.814285714285715,14.041941354050582
10.8,8.356810724774295,9.993811143571422,98.38079662016837,0.0,0.0,-0.016649276666660384,12.771428571428572,13.49766552511295
8.2,6.755887401507734,9.97499388047619,96.76144232232139,0.0,0.0,-0.015887349999999856,12.62857142857143,12.963445416594656
8.8,9.038448712927622,9.9568939702381,99.39035057854866,5.0,0.0,-0.015111559999999358,12.042857142857143,12.22628900564034
8.3,7.71496502546261,9.939526346666668,98.36090089929873,0.0,0.0,-0.014322370000000362,11.214285714285714,11.202504308138263
5.1,5.359134341754017,9.922905599285714,97.31179409772288,0.0,0.0,-0.013520279999999829,9.971428571428572,9.800266066933654
6.2,5.799273977015818,9.907045934523811,96.10785912389582,0.0,0.0,-0.012705828333340108,8.700000000000001,8.329544417500506
6.6,6.778410516623167,9.891961136428574,95.09226104229171,0.0,0.0,-0.01187959499999991,7.714285714285714,7.114704385723608
7.3,7.107106470754586,9.877664527857144,93.66070235529051,0.0,0.0,-0.01104218833332915,7.214285714285714,6.9361752065779365
7.3,6.302906836914622,9.864168931904763,92.5520031324686,0.0,0.0,-0.010194260000000455,7.0857142857142845,6.8714636973503485
9.6,9.925581289032994,9.85148663452381,92.74428002091433,1.5,0.0,-0.009336486666670751,7.200000000000001,6.998196922508259
9.3,7.87858237419299,9.839629347619047,91.53868025372151,0.0,0.0,-0.00846958500000028,7.342857142857143,7.021570829469742
7.0,7.369905068312433,9.828608172857141,90.34466420224011,0.0,0.0,-0.007594299999999166,7.614285714285714,7.308823790406659
4.8,3.3403892380381768,9.818433566666664,89.5363741265997,0.0,0.0,-0.0067113966666596525,7.414285714285714,6.957554541981281
5.3,5.199904913359872,9.809115307857141,88.43362336422031,0.0,0.0,-0.005821676666670328,7.228571428571428,6.732053741515097
3.6,-0.6665437750334684,9.80066246595238,100.0,18.0,0.6504350463304718,-0.00492596166666992,6.7,5.621532277831088
4.3,3.435143077940782,9.793083370714283,98.79952187222946,0.0,0.0,-0.004025088333330373,6.271428571428571,5.211851740834826
4.0,2.2937546087803034,9.786385585714285,97.39817297448752,0.0,0.0,-0.0031199166666695533,5.471428571428571,4.121590786513013
5.4,5.096929922527088,9.780575882142855,96.15501001952396,0.0,0.0,-0.0022113200000006827,4.9142857142857155,3.7242118648464557
5.3,5.686177180924612,9.775660216428571,100.0,21.0,14.335645746165682,-0.0013001883333298991,4.671428571428572,3.483679309505338
8.6,9.181302908094665,9.77164370952381,99.07451977315951,0.0,0.0,-0.00038741166667044524,5.214285714285714,4.318095548084837
7.1,6.440616822512207,9.768530629047618,97.6647431844926,0.0,0.0,0.0005261100000009122,5.471428571428571,4.49534010653517
6.3,5.764040566545616,9.766324375238094,96.32380008749351,0.0,0.0,0.0014394666666692757,5.857142857142857,5.413995012475039
5.9,6.113970822280325,9.765027468333331,95.45898505505073,0.0,0.0,0.0023517633333298704,6.0857142857142845,5.796684690237831
6.3,5.304478566472155,9.764641540238092,94.29641996149468,0.0,0.0,0.003262093333340488,6.414285714285714,6.226788112765239
5.1,4.327995605807852,9.76516732785714,92.94794522963102,0.0,0.0,0.004169570000000178,6.371428571428571,6.116940353233919
4.6,2.667369107930887,9.766604671190475,91.64328233446055,0.0,0.0,0.005073308333329862,6.271428571428571,5.685682057091959
3.8,1.8057713126784973,9.768952514047617,91.00292300803945,0.0,0.0,0.0059724366666706885,5.5857142857142845,4.63203468631822
4.2,0.059503562207662064,9.772208906666666,94.66958967470612,5.5,0.0,0.006866106666659988,5.171428571428571,3.720447077703285
6.6,8.026454772817154,9.77637101309524,93.91945006030856,0.0,0.0,0.007753476666669812,5.214285714285715,4.043649107170649
